,ds,y,unique_id
43247,2014-04-26,3702,22
43248,2014-04-27,4438,22
43249,2014-04-28,3274,22
43250,2014-04-29,3369,22
43251,2014-04-30,3093,22
43252,2014-05-01,3778,22
43253,2014-05-02,3929,22
43254,2014-05-03,4112,22
43255,2014-05-04,4301,22
43256,2014-05-05,3739,22
43257,2014-05-06,3456,22
43258,2014-05-07,3161,22
43259,2014-05-08,3368,22
43260,2014-05-09,3449,22
43261,2014-05-10,3986,22
43262,2014-05-11,4132,22
43263,2014-05-12,3944,22
43264,2014-05-13,3573,22
43265,2014-05-14,3602,22
43266,2014-05-15,3197,22
43267,2014-05-16,3060,22
43268,2014-05-17,3327,22
43269,2014-05-18,3881,22
43270,2014-05-19,3165,22
43271,2014-05-20,2928,22
43272,2014-05-21,2997,22
43273,2014-05-22,2698,22
43274,2014-05-23,2990,22
43275,2014-05-24,3365,22
43276,2014-05-25,3429,22
43277,2014-05-26,3339,22
43278,2014-05-27,2934,22
43279,2014-05-28,2457,22
43280,2014-05-29,2557,22
43281,2014-05-30,2723,22
43282,2014-05-31,3641,22
43283,2014-06-01,4301,22
43284,2014-06-02,3748,22
43285,2014-06-03,3615,22
43286,2014-06-04,3423,22
43287,2014-06-05,3565,22
43288,2014-06-06,3427,22
43289,2014-06-07,3899,22
43290,2014-06-08,4227,22
43291,2014-06-09,4472,22
43292,2014-06-10,3516,22
43293,2014-06-11,3457,22
43294,2014-06-12,3290,22
43295,2014-06-13,3522,22
43296,2014-06-14,4214,22
43297,2014-06-15,3863,22
43298,2014-06-16,3303,22
43299,2014-06-17,3153,22
43300,2014-06-18,3408,22
43301,2014-06-19,3351,22
43302,2014-06-20,3609,22
43303,2014-06-21,3917,22
43304,2014-06-22,4116,22
43305,2014-06-23,3559,22
43306,2014-06-24,3162,22
43307,2014-06-25,2688,22
43308,2014-06-26,2883,22
43309,2014-06-27,3095,22
43310,2014-06-28,4044,22
43311,2014-06-29,4157,22
43312,2014-06-30,3734,22
43313,2014-07-01,4060,22
43314,2014-07-02,3867,22
43315,2014-07-03,4826,22
43316,2014-07-04,4253,22
43317,2014-07-05,3889,22
43318,2014-07-06,4593,22
43319,2014-07-07,3989,22
43320,2014-07-08,3712,22
43321,2014-07-09,3663,22
43322,2014-07-10,4139,22
43323,2014-07-11,3735,22
43324,2014-07-12,4076,22
43325,2014-07-13,4088,22
43326,2014-07-14,3421,22
43327,2014-07-15,3305,22
43328,2014-07-16,3237,22
43329,2014-07-17,2861,22
43330,2014-07-18,3447,22
43331,2014-07-19,3816,22
43332,2014-07-20,3854,22
43333,2014-07-21,3272,22
43334,2014-07-22,3053,22
43335,2014-07-23,2988,22
43336,2014-07-24,3120,22
43337,2014-07-25,3378,22
43338,2014-07-26,3857,22
43339,2014-07-27,4353,22
43340,2014-07-28,3198,22
43341,2014-07-29,3086,22
43342,2014-07-30,3042,22
43343,2014-07-31,3129,22
43344,2014-08-01,4174,22
43345,2014-08-02,4156,22
43346,2014-08-03,4716,22
43347,2014-08-04,3473,22
43348,2014-08-05,3578,22
43349,2014-08-06,3409,22
43350,2014-08-07,3481,22
43351,2014-08-08,3822,22
43352,2014-08-09,4300,22
43353,2014-08-10,4213,22
43354,2014-08-11,3400,22
43355,2014-08-12,3385,22
43356,2014-08-13,2950,22
43357,2014-08-14,3018,22
43358,2014-08-15,3191,22
43359,2014-08-16,3735,22
43360,2014-08-17,4429,22
43361,2014-08-18,3425,22
43362,2014-08-19,3107,22
43363,2014-08-20,3025,22
43364,2014-08-21,2992,22
43365,2014-08-22,3557,22
43366,2014-08-23,4066,22
43367,2014-08-24,4489,22
43368,2014-08-25,3306,22
43369,2014-08-26,2754,22
43370,2014-08-27,2883,22
43371,2014-08-28,2700,22
43372,2014-08-29,3135,22
43373,2014-08-30,3487,22
43374,2014-08-31,3187,22
43375,2014-09-01,3845,22
43376,2014-09-02,3348,22
43377,2014-09-03,3325,22
43378,2014-09-04,3052,22
43379,2014-09-05,3047,22
43380,2014-09-06,3891,22
43381,2014-09-07,4250,22
43382,2014-09-08,3893,22
43383,2014-09-09,2966,22
43384,2014-09-10,3245,22
43385,2014-09-11,3234,22
43386,2014-09-12,3925,22
43387,2014-09-13,4418,22
43388,2014-09-14,4332,22
43389,2014-09-15,3565,22
43390,2014-09-16,3356,22
43391,2014-09-17,2895,22
43392,2014-09-18,3045,22
43393,2014-09-19,3156,22
43394,2014-09-20,3766,22
43395,2014-09-21,4182,22
43396,2014-09-22,3386,22
43397,2014-09-23,3101,22
43398,2014-09-24,2832,22
43399,2014-09-25,2696,22
43400,2014-09-26,3132,22
43401,2014-09-27,3649,22
43402,2014-09-28,3885,22
43403,2014-09-29,3139,22
43404,2014-09-30,2751,22
43405,2014-10-01,3074,22
43406,2014-10-02,2962,22
43407,2014-10-03,3524,22
43408,2014-10-04,4296,22
43409,2014-10-05,4456,22
43410,2014-10-06,3625,22
43411,2014-10-07,2961,22
43412,2014-10-08,3088,22
43413,2014-10-09,2984,22
43414,2014-10-10,3185,22
43415,2014-10-11,3420,22
43416,2014-10-12,3853,22
43417,2014-10-13,2968,22
43418,2014-10-14,2575,22
43419,2014-10-15,2630,22
43420,2014-10-16,2288,22
43421,2014-10-17,2595,22
43422,2014-10-18,3410,22
43423,2014-10-19,3983,22
43424,2014-10-20,2989,22
43425,2014-10-21,2545,22
43426,2014-10-22,2292,22
43427,2014-10-23,2380,22
43428,2014-10-24,2613,22
43429,2014-10-25,3106,22
43430,2014-10-26,3546,22
43431,2014-10-27,2931,22
43432,2014-10-28,2354,22
43433,2014-10-29,2516,22
43434,2014-10-30,2747,22
43435,2014-10-31,2486,22
43436,2014-11-01,3821,22
43437,2014-11-02,4130,22
43438,2014-11-03,3309,22
43439,2014-11-04,2822,22
43440,2014-11-05,2975,22
43441,2014-11-06,2689,22
43442,2014-11-07,2917,22
43443,2014-11-08,3786,22
43444,2014-11-09,4001,22
43445,2014-11-10,3638,22
43446,2014-11-11,2879,22
43447,2014-11-12,2360,22
43448,2014-11-13,2441,22
43449,2014-11-14,2711,22
43450,2014-11-15,3164,22
43451,2014-11-16,3377,22
43452,2014-11-17,2737,22
43453,2014-11-18,2478,22
43454,2014-11-19,2283,22
43455,2014-11-20,2245,22
43456,2014-11-21,2719,22
43457,2014-11-22,3422,22
43458,2014-11-23,3611,22
43459,2014-11-24,2884,22
43460,2014-11-25,2878,22
43461,2014-11-26,3274,22
43462,2014-11-27,2173,22
43463,2014-11-28,2034,22
43464,2014-11-29,2724,22
43465,2014-11-30,3249,22
43466,2014-12-01,2768,22
43467,2014-12-02,2570,22
43468,2014-12-03,2533,22
43469,2014-12-04,2783,22
43470,2014-12-05,2651,22
43471,2014-12-06,3452,22
43472,2014-12-07,3316,22
43473,2014-12-08,2880,22
43474,2014-12-09,2639,22
43475,2014-12-10,3102,22
43476,2014-12-11,1658,22
43477,2014-12-12,2395,22
43478,2014-12-13,2841,22
43479,2014-12-14,2695,22
43480,2014-12-15,2291,22
43481,2014-12-16,2050,22
43482,2014-12-17,2216,22
43483,2014-12-18,2389,22
43484,2014-12-19,1968,22
43485,2014-12-20,2420,22
43486,2014-12-21,2905,22
43487,2014-12-22,2637,22
43488,2014-12-23,2608,22
43489,2014-12-24,1985,22
43490,2014-12-25,0,22
43491,2014-12-26,2485,22
43492,2014-12-27,2572,22
43493,2014-12-28,2619,22
43494,2014-12-29,2275,22
43495,2014-12-30,2183,22
43496,2014-12-31,2367,22
43497,2015-01-01,1949,22
43498,2015-01-02,2881,22
43499,2015-01-03,3237,22
43500,2015-01-04,3496,22
43501,2015-01-05,2876,22
43502,2015-01-06,2675,22
43503,2015-01-07,2497,22
43504,2015-01-08,2677,22
43505,2015-01-09,2632,22
43506,2015-01-10,3707,22
43507,2015-01-11,3783,22
43508,2015-01-12,2742,22
43509,2015-01-13,2428,22
43510,2015-01-14,2291,22
43511,2015-01-15,2153,22
43512,2015-01-16,2590,22
43513,2015-01-17,3300,22
43514,2015-01-18,2983,22
43515,2015-01-19,2834,22
43516,2015-01-20,2605,22
43517,2015-01-21,2391,22
43518,2015-01-22,2380,22
43519,2015-01-23,2495,22
43520,2015-01-24,3356,22
43521,2015-01-25,3659,22
43522,2015-01-26,2514,22
43523,2015-01-27,2331,22
43524,2015-01-28,2172,22
43525,2015-01-29,2092,22
43526,2015-01-30,2554,22
43527,2015-01-31,3256,22
43528,2015-02-01,3885,22
43529,2015-02-02,3073,22
43530,2015-02-03,2818,22
43531,2015-02-04,2748,22
43532,2015-02-05,2765,22
43533,2015-02-06,2298,22
43534,2015-02-07,4037,22
43535,2015-02-08,3807,22
43536,2015-02-09,3235,22
43537,2015-02-10,3292,22
43538,2015-02-11,2886,22
43539,2015-02-12,2985,22
43540,2015-02-13,2602,22
43541,2015-02-14,2872,22
43542,2015-02-15,3171,22
43543,2015-02-16,3166,22
43544,2015-02-17,2583,22
43545,2015-02-18,2440,22
43546,2015-02-19,2155,22
43547,2015-02-20,2490,22
43548,2015-02-21,2600,22
43549,2015-02-22,3142,22
43550,2015-02-23,2657,22
43551,2015-02-24,2290,22
43552,2015-02-25,2169,22
43553,2015-02-26,2211,22
43554,2015-02-27,2285,22
43555,2015-02-28,2925,22
43556,2015-03-01,3667,22
43557,2015-03-02,2928,22
43558,2015-03-03,2894,22
43559,2015-03-04,2695,22
43560,2015-03-05,2971,22
43561,2015-03-06,2842,22
43562,2015-03-07,3768,22
43563,2015-03-08,4211,22
43564,2015-03-09,3338,22
43565,2015-03-10,2767,22
43566,2015-03-11,2476,22
43567,2015-03-12,2540,22
43568,2015-03-13,2880,22
43569,2015-03-14,3610,22
43570,2015-03-15,4179,22
43571,2015-03-16,2986,22
43572,2015-03-17,2733,22
43573,2015-03-18,2458,22
43574,2015-03-19,2627,22
43575,2015-03-20,2679,22
43576,2015-03-21,3238,22
43577,2015-03-22,3669,22
43578,2015-03-23,2890,22
43579,2015-03-24,2327,22
43580,2015-03-25,2492,22
43581,2015-03-26,2547,22
43582,2015-03-27,2610,22
43583,2015-03-28,2964,22
43584,2015-03-29,3580,22
43585,2015-03-30,2722,22
43586,2015-03-31,2590,22
43587,2015-04-01,2581,22
43588,2015-04-02,2560,22
43589,2015-04-03,2943,22
43590,2015-04-04,3814,22
43591,2015-04-05,3456,22
43592,2015-04-06,2700,22
43593,2015-04-07,2604,22
43594,2015-04-08,2808,22
43595,2015-04-09,2443,22
43596,2015-04-10,2645,22
43597,2015-04-11,3218,22
43598,2015-04-12,3639,22
43599,2015-04-13,2235,22
43600,2015-04-14,2500,22
43601,2015-04-15,2525,22
43602,2015-04-16,2620,22
43603,2015-04-17,2650,22
43604,2015-04-18,2833,22
43605,2015-04-19,3475,22
43606,2015-04-20,2414,22
43607,2015-04-21,2361,22
43608,2015-04-22,2513,22
43609,2015-04-23,2608,22
43610,2015-04-24,2456,22
43611,2015-04-25,3233,22
43612,2015-04-26,3494,22
43613,2015-04-27,2725,22
43614,2015-04-28,2442,22
43615,2015-04-29,2215,22
43616,2015-04-30,2537,22
43617,2015-05-01,3225,22
43618,2015-05-02,3639,22
43619,2015-05-03,3721,22
43620,2015-05-04,3353,22
43621,2015-05-05,2852,22
43622,2015-05-06,2479,22
43623,2015-05-07,2345,22
43624,2015-05-08,2723,22
43625,2015-05-09,3535,22
43626,2015-05-10,3070,22
43627,2015-05-11,2705,22
43628,2015-05-12,2619,22
43629,2015-05-13,2530,22
43630,2015-05-14,2028,22
43631,2015-05-15,2342,22
43632,2015-05-16,2763,22
43633,2015-05-17,3225,22
43634,2015-05-18,2374,22
43635,2015-05-19,2164,22
43636,2015-05-20,2229,22
43637,2015-05-21,2277,22
43638,2015-05-22,2618,22
43639,2015-05-23,2576,22
43640,2015-05-24,2733,22
43641,2015-05-25,2998,22
43642,2015-05-26,2231,22
43643,2015-05-27,2086,22
43644,2015-05-28,2118,22
43645,2015-05-29,2156,22
43646,2015-05-30,2687,22
43647,2015-05-31,3036,22
43648,2015-06-01,2778,22
43649,2015-06-02,4224,22
43650,2015-06-03,2657,22
43651,2015-06-04,2567,22
43652,2015-06-05,2833,22
43653,2015-06-06,3564,22
43654,2015-06-07,4051,22
43655,2015-06-08,3696,22
43656,2015-06-09,3464,22
43657,2015-06-10,2902,22
43658,2015-06-11,2780,22
43659,2015-06-12,3044,22
43660,2015-06-13,3363,22
43661,2015-06-14,4749,22
43662,2015-06-15,3256,22
43663,2015-06-16,2665,22
43664,2015-06-17,2616,22
43665,2015-06-18,2742,22
43666,2015-06-19,2753,22
43667,2015-06-20,3447,22
43668,2015-06-21,3004,22
43669,2015-06-22,2968,22
43670,2015-06-23,2584,22
43671,2015-06-24,2447,22
43672,2015-06-25,2861,22
43673,2015-06-26,2953,22
43674,2015-06-27,3395,22
43675,2015-06-28,3529,22
43676,2015-06-29,2814,22
43677,2015-06-30,2810,22
43678,2015-07-01,3345,22
43679,2015-07-02,3210,22
43680,2015-07-03,4364,22
43681,2015-07-04,3144,22
43682,2015-07-05,3124,22
43683,2015-07-06,2794,22
43684,2015-07-07,2947,22
43685,2015-07-08,2792,22
43686,2015-07-09,3029,22
43687,2015-07-10,3194,22
43688,2015-07-11,3343,22
43689,2015-07-12,3696,22
43690,2015-07-13,3083,22
43691,2015-07-14,2787,22
43692,2015-07-15,2846,22
43693,2015-07-16,2895,22
43694,2015-07-17,3166,22
43695,2015-07-18,3389,22
43696,2015-07-19,3838,22
43697,2015-07-20,3115,22
43698,2015-07-21,2764,22
43699,2015-07-22,2518,22
43700,2015-07-23,2751,22
43701,2015-07-24,2844,22
43702,2015-07-25,3212,22
43703,2015-07-26,3172,22
43704,2015-07-27,2878,22
43705,2015-07-28,2796,22
43706,2015-07-29,2529,22
43707,2015-07-30,2548,22
43708,2015-07-31,2784,22
43709,2015-08-01,3451,22
43710,2015-08-02,3948,22
43711,2015-08-03,3125,22
43712,2015-08-04,2888,22
43713,2015-08-05,2804,22
43714,2015-08-06,2851,22
43715,2015-08-07,3058,22
43716,2015-08-08,3630,22
43717,2015-08-09,4156,22
43718,2015-08-10,3480,22
43719,2015-08-11,2824,22
43720,2015-08-12,2737,22
43721,2015-08-13,2770,22
43722,2015-08-14,2801,22
43723,2015-08-15,3654,22
43724,2015-08-16,4312,22
43725,2015-08-17,3416,22
43726,2015-08-18,2761,22
43727,2015-08-19,2815,22
43728,2015-08-20,2348,22
43729,2015-08-21,2414,22
43730,2015-08-22,3236,22
43731,2015-08-23,3413,22
43732,2015-08-24,2714,22
43733,2015-08-25,2338,22
43734,2015-08-26,2238,22
43735,2015-08-27,2338,22
43736,2015-08-28,2761,22
43737,2015-08-29,3227,22
43738,2015-08-30,3511,22
43739,2015-08-31,2680,22
43740,2015-09-01,2723,22
43741,2015-09-02,2539,22
43742,2015-09-03,2748,22
43743,2015-09-04,2839,22
43744,2015-09-05,3308,22
43745,2015-09-06,3304,22
43746,2015-09-07,3740,22
43747,2015-09-08,3198,22
43748,2015-09-09,3306,22
43749,2015-09-10,3082,22
43750,2015-09-11,3029,22
43751,2015-09-12,3325,22
43752,2015-09-13,4015,22
43753,2015-09-14,2604,22
43754,2015-09-15,2659,22
43755,2015-09-16,2457,22
43756,2015-09-17,2451,22
43757,2015-09-18,2931,22
43758,2015-09-19,3847,22
43759,2015-09-20,3860,22
43760,2015-09-21,3163,22
43761,2015-09-22,2679,22
43762,2015-09-23,2845,22
43763,2015-09-24,2517,22
43764,2015-09-25,2825,22
43765,2015-09-26,3370,22
43766,2015-09-27,3548,22
43767,2015-09-28,2740,22
43768,2015-09-29,2157,22
43769,2015-09-30,2230,22
43770,2015-10-01,2542,22
43771,2015-10-02,2919,22
43772,2015-10-03,4011,22
43773,2015-10-04,3992,22
43774,2015-10-05,3515,22
43775,2015-10-06,2865,22
43776,2015-10-07,2804,22
43777,2015-10-08,2724,22
43778,2015-10-09,3276,22
43779,2015-10-10,3431,22
43780,2015-10-11,2993,22
43781,2015-10-12,3393,22
43782,2015-10-13,2829,22
43783,2015-10-14,2638,22
43784,2015-10-15,2525,22
43785,2015-10-16,2762,22
43786,2015-10-17,3262,22
43787,2015-10-18,3601,22
43788,2015-10-19,2691,22
43789,2015-10-20,2478,22
43790,2015-10-21,2384,22
43791,2015-10-22,2554,22
43792,2015-10-23,2516,22
43793,2015-10-24,2932,22
43794,2015-10-25,3462,22
43795,2015-10-26,2650,22
43796,2015-10-27,2307,22
43797,2015-10-28,2322,22
43798,2015-10-29,2541,22
43799,2015-10-30,2668,22
43800,2015-10-31,2884,22
43801,2015-11-01,3420,22
43802,2015-11-02,2627,22
43803,2015-11-03,2502,22
43804,2015-11-04,2364,22
43805,2015-11-05,2190,22
43806,2015-11-06,2392,22
43807,2015-11-07,3017,22
43808,2015-11-08,3660,22
43809,2015-11-09,2583,22
43810,2015-11-10,2368,22
43811,2015-11-11,2200,22
43812,2015-11-12,2160,22
43813,2015-11-13,2160,22
43814,2015-11-14,2912,22
43815,2015-11-15,3321,22
43816,2015-11-16,2380,22
43817,2015-11-17,2038,22
43818,2015-11-18,2069,22
43819,2015-11-19,2059,22
43820,2015-11-20,2267,22
43821,2015-11-21,2567,22
43822,2015-11-22,3224,22
43823,2015-11-23,2321,22
43824,2015-11-24,2297,22
43825,2015-11-25,2825,22
43826,2015-11-26,2105,22
43827,2015-11-27,1731,22
43828,2015-11-28,2069,22
43829,2015-11-29,2449,22
43830,2015-11-30,2136,22
43831,2015-12-01,2122,22
43832,2015-12-02,2089,22
43833,2015-12-03,2285,22
43834,2015-12-04,2237,22
43835,2015-12-05,2570,22
43836,2015-12-06,3066,22
43837,2015-12-07,2390,22
43838,2015-12-08,2266,22
43839,2015-12-09,2076,22
43840,2015-12-10,2492,22
43841,2015-12-11,2305,22
43842,2015-12-12,2757,22
43843,2015-12-13,2854,22
43844,2015-12-14,2418,22
43845,2015-12-15,2158,22
43846,2015-12-16,2129,22
43847,2015-12-17,2299,22
43848,2015-12-18,2075,22
43849,2015-12-19,2531,22
43850,2015-12-20,2674,22
43851,2015-12-21,2152,22
43852,2015-12-22,2285,22
43853,2015-12-23,2222,22
43854,2015-12-24,1814,22
43855,2015-12-25,4,22
43856,2015-12-26,2312,22
43857,2015-12-27,2195,22
43858,2015-12-28,2205,22
43859,2015-12-29,2053,22
43860,2015-12-30,2269,22
43861,2015-12-31,2682,22
43862,2016-01-01,2038,22
43863,2016-01-02,2795,22
43864,2016-01-03,2904,22
43865,2016-01-04,2667,22
43866,2016-01-05,2344,22
43867,2016-01-06,2316,22
43868,2016-01-07,2693,22
43869,2016-01-08,2543,22
43870,2016-01-09,3666,22
43871,2016-01-10,3580,22
43872,2016-01-11,3146,22
43873,2016-01-12,2254,22
43874,2016-01-13,2312,22
43875,2016-01-14,2130,22
43876,2016-01-15,2433,22
43877,2016-01-16,3171,22
43878,2016-01-17,3136,22
43879,2016-01-18,2894,22
43880,2016-01-19,2563,22
43881,2016-01-20,2466,22
43882,2016-01-21,2321,22
43883,2016-01-22,2384,22
43884,2016-01-23,3555,22
43885,2016-01-24,3756,22
43886,2016-01-25,2853,22
43887,2016-01-26,2337,22
43888,2016-01-27,2216,22
43889,2016-01-28,2326,22
43890,2016-01-29,2461,22
43891,2016-01-30,3111,22
43892,2016-01-31,3411,22
43893,2016-02-01,2817,22
43894,2016-02-02,2549,22
43895,2016-02-03,2505,22
43896,2016-02-04,2745,22
43897,2016-02-05,2873,22
43898,2016-02-06,3533,22
43899,2016-02-07,3481,22
43900,2016-02-08,2746,22
43901,2016-02-09,2573,22
43902,2016-02-10,3130,22
43903,2016-02-11,2933,22
43904,2016-02-12,2791,22
43905,2016-02-13,3487,22
43906,2016-02-14,3136,22
43907,2016-02-15,3481,22
43908,2016-02-16,2676,22
43909,2016-02-17,2522,22
43910,2016-02-18,2373,22
43911,2016-02-19,2775,22
43912,2016-02-20,3433,22
43913,2016-02-21,3770,22
43914,2016-02-22,3061,22
43915,2016-02-23,2591,22
43916,2016-02-24,2532,22
43917,2016-02-25,2637,22
43918,2016-02-26,2833,22
43919,2016-02-27,3454,22
43920,2016-02-28,3573,22
43921,2016-02-29,2915,22
43922,2016-03-01,3243,22
43923,2016-03-02,2626,22
43924,2016-03-03,2572,22
43925,2016-03-04,2446,22
43926,2016-03-05,3434,22
43927,2016-03-06,4060,22
43928,2016-03-07,3232,22
43929,2016-03-08,2984,22
43930,2016-03-09,2788,22
43931,2016-03-10,2607,22
43932,2016-03-11,2609,22
43933,2016-03-12,3367,22
43934,2016-03-13,3658,22
43935,2016-03-14,3114,22
43936,2016-03-15,2688,22
43937,2016-03-16,2426,22
43938,2016-03-17,2502,22
43939,2016-03-18,2554,22
43940,2016-03-19,3508,22
43941,2016-03-20,3526,22
43942,2016-03-21,2991,22
43943,2016-03-22,2811,22
43944,2016-03-23,2569,22
43945,2016-03-24,2559,22
43946,2016-03-25,3018,22
43947,2016-03-26,3865,22
43948,2016-03-27,3746,22
43949,2016-03-28,2433,22
43950,2016-03-29,2611,22
43951,2016-03-30,2411,22
43952,2016-03-31,2549,22
43953,2016-04-01,2876,22
43954,2016-04-02,3316,22
43955,2016-04-03,3820,22
43956,2016-04-04,3034,22
43957,2016-04-05,3016,22
43958,2016-04-06,2870,22
43959,2016-04-07,2713,22
43960,2016-04-08,2892,22
43961,2016-04-09,3434,22
43962,2016-04-10,3929,22
43963,2016-04-11,2961,22
43964,2016-04-12,2655,22
43965,2016-04-13,2532,22
43966,2016-04-14,2505,22
43967,2016-04-15,2568,22
43968,2016-04-16,3136,22
43969,2016-04-17,3855,22
43970,2016-04-18,2863,22
43971,2016-04-19,2580,22
43972,2016-04-20,2385,22
43973,2016-04-21,2251,22
43974,2016-04-22,2474,22
43975,2016-04-23,3269,22
43976,2011-01-29,759,23
43977,2011-01-30,798,23
43978,2011-01-31,634,23
43979,2011-02-01,652,23
43980,2011-02-02,760,23
43981,2011-02-03,707,23
43982,2011-02-04,737,23
43983,2011-02-05,1035,23
43984,2011-02-06,1029,23
43985,2011-02-07,775,23
43986,2011-02-08,633,23
43987,2011-02-09,569,23
43988,2011-02-10,638,23
43989,2011-02-11,589,23
43990,2011-02-12,814,23
43991,2011-02-13,915,23
43992,2011-02-14,565,23
43993,2011-02-15,679,23
43994,2011-02-16,541,23
43995,2011-02-17,559,23
43996,2011-02-18,680,23
43997,2011-02-19,732,23
43998,2011-02-20,748,23
43999,2011-02-21,697,23
44000,2011-02-22,664,23
44001,2011-02-23,559,23
44002,2011-02-24,527,23
44003,2011-02-25,651,23
44004,2011-02-26,719,23
44005,2011-02-27,736,23
44006,2011-02-28,648,23
44007,2011-03-01,666,23
44008,2011-03-02,638,23
44009,2011-03-03,635,23
44010,2011-03-04,707,23
44011,2011-03-05,777,23
44012,2011-03-06,931,23
44013,2011-03-07,746,23
44014,2011-03-08,734,23
44015,2011-03-09,576,23
44016,2011-03-10,624,23
44017,2011-03-11,683,23
44018,2011-03-12,810,23
44019,2011-03-13,768,23
44020,2011-03-14,707,23
44021,2011-03-15,626,23
44022,2011-03-16,584,23
44023,2011-03-17,565,23
44024,2011-03-18,652,23
44025,2011-03-19,681,23
44026,2011-03-20,745,23
44027,2011-03-21,672,23
44028,2011-03-22,494,23
44029,2011-03-23,507,23
44030,2011-03-24,433,23
44031,2011-03-25,640,23
44032,2011-03-26,740,23
44033,2011-03-27,640,23
44034,2011-03-28,568,23
44035,2011-03-29,563,23
44036,2011-03-30,563,23
44037,2011-03-31,664,23
44038,2011-04-01,892,23
44039,2011-04-02,766,23
44040,2011-04-03,934,23
44041,2011-04-04,744,23
44042,2011-04-05,696,23
44043,2011-04-06,696,23
44044,2011-04-07,616,23
44045,2011-04-08,674,23
44046,2011-04-09,780,23
44047,2011-04-10,987,23
44048,2011-04-11,753,23
44049,2011-04-12,571,23
44050,2011-04-13,554,23
44051,2011-04-14,610,23
44052,2011-04-15,700,23
44053,2011-04-16,781,23
44054,2011-04-17,845,23
44055,2011-04-18,605,23
44056,2011-04-19,574,23
44057,2011-04-20,605,23
44058,2011-04-21,550,23
44059,2011-04-22,717,23
44060,2011-04-23,842,23
44061,2011-04-24,700,23
44062,2011-04-25,531,23
44063,2011-04-26,463,23
44064,2011-04-27,518,23
44065,2011-04-28,529,23
44066,2011-04-29,673,23
44067,2011-04-30,760,23
44068,2011-05-01,863,23
44069,2011-05-02,777,23
44070,2011-05-03,682,23
44071,2011-05-04,646,23
44072,2011-05-05,676,23
44073,2011-05-06,745,23
44074,2011-05-07,700,23
44075,2011-05-08,664,23
44076,2011-05-09,652,23
44077,2011-05-10,730,23
44078,2011-05-11,609,23
44079,2011-05-12,538,23
44080,2011-05-13,752,23
44081,2011-05-14,689,23
44082,2011-05-15,749,23
44083,2011-05-16,532,23
44084,2011-05-17,456,23
44085,2011-05-18,493,23
44086,2011-05-19,524,23
44087,2011-05-20,634,23
44088,2011-05-21,714,23
44089,2011-05-22,698,23
44090,2011-05-23,662,23
44091,2011-05-24,594,23
44092,2011-05-25,611,23
44093,2011-05-26,597,23
44094,2011-05-27,697,23
44095,2011-05-28,643,23
44096,2011-05-29,633,23
44097,2011-05-30,687,23
44098,2011-05-31,572,23
44099,2011-06-01,542,23
44100,2011-06-02,616,23
44101,2011-06-03,736,23
44102,2011-06-04,823,23
44103,2011-06-05,769,23
44104,2011-06-06,750,23
44105,2011-06-07,666,23
44106,2011-06-08,591,23
44107,2011-06-09,652,23
44108,2011-06-10,747,23
44109,2011-06-11,738,23
44110,2011-06-12,805,23
44111,2011-06-13,743,23
44112,2011-06-14,681,23
44113,2011-06-15,696,23
44114,2011-06-16,597,23
44115,2011-06-17,635,23
44116,2011-06-18,719,23
44117,2011-06-19,709,23
44118,2011-06-20,700,23
44119,2011-06-21,429,23
44120,2011-06-22,715,23
44121,2011-06-23,719,23
